x,y,z,content_id,_x,_y,_z
5626040.0,2315515.0,-540.0,1,5,5,5
5626040.0,2315515.0,-545.0,1,5,5,5
5626040.0,2315515.0,-550.0,1,5,5,5
5626040.0,2315515.0,-555.0,1,5,5,5
5626040.0,2315515.0,-560.0,1,5,5,5
5626040.0,2315515.0,-565.0,1,5,5,5
5626040.0,2315515.0,-570.0,1,5,5,5
5626040.0,2315515.0,-570.0,4,5,5,5
5626040.0,2315515.0,-575.0,4,5,5,5
5626040.0,2315515.0,-575.0,1,5,5,5
5626040.0,2315515.0,-580.0,1,5,5,5
5626040.0,2315515.0,-585.0,1,5,5,5
5626040.0,2315515.0,-590.0,1,5,5,5
5626040.0,2315515.0,-595.0,1,5,5,5
5626040.0,2315515.0,-595.0,2,5,5,5
5626040.0,2315515.0,-600.0,2,5,5,5
5626040.0,2315515.0,-605.0,2,5,5,5
5626040.0,2315515.0,-610.0,2,5,5,5
5626040.0,2315515.0,-615.0,2,5,5,5
5626040.0,2315515.0,-620.0,2,5,5,5
5626040.0,2315515.0,-620.0,5,5,5,5
5626040.0,2315515.0,-625.0,5,5,5,5
5626040.0,2315515.0,-625.0,4,5,5,5
5626040.0,2315515.0,-630.0,4,5,5,5
5626040.0,2315515.0,-635.0,4,5,5,5
5626040.0,2315515.0,-635.0,5,5,5,5
5626040.0,2315515.0,-640.0,5,5,5,5
5626080.0,2315410.0,-485.0,7,5,5,5
5626080.0,2315410.0,-490.0,2,5,5,5
5626080.0,2315410.0,-495.0,2,5,5,5
5626080.0,2315410.0,-505.0,1,5,5,5
5626080.0,2315410.0,-510.0,1,5,5,5
5626080.0,2315410.0,-515.0,1,5,5,5
5626080.0,2315410.0,-520.0,1,5,5,5
5626080.0,2315410.0,-520.0,5,5,5,5
5626080.0,2315410.0,-525.0,5,5,5,5
5626080.0,2315410.0,-525.0,1,5,5,5
5626080.0,2315410.0,-530.0,1,5,5,5
5626080.0,2315410.0,-535.0,1,5,5,5
5625635.0,2316925.0,-445.0,5,5,5,5
5625635.0,2316925.0,-450.0,5,5,5,5
5625635.0,2316925.0,-450.0,1,5,5,5
5625635.0,2316925.0,-455.0,1,5,5,5
5625635.0,2316925.0,-455.0,4,5,5,5
5625635.0,2316925.0,-460.0,4,5,5,5
5625635.0,2316925.0,-465.0,4,5,5,5
5625635.0,2316925.0,-465.0,3,5,5,5
5625635.0,2316925.0,-470.0,3,5,5,5
5625635.0,2316925.0,-475.0,3,5,5,5
5625635.0,2316925.0,-480.0,3,5,5,5
5625635.0,2316925.0,-485.0,3,5,5,5
5625635.0,2316925.0,-490.0,3,5,5,5
5625635.0,2316925.0,-495.0,3,5,5,5
5625635.0,2316925.0,-500.0,3,5,5,5
5625635.0,2316925.0,-505.0,3,5,5,5
5625635.0,2316925.0,-510.0,3,5,5,5
5625635.0,2316925.0,-515.0,3,5,5,5
5625635.0,2316925.0,-520.0,3,5,5,5
5625635.0,2316925.0,-525.0,3,5,5,5
5625635.0,2316925.0,-530.0,3,5,5,5
5625635.0,2316925.0,-535.0,3,5,5,5
5625635.0,2316925.0,-540.0,3,5,5,5
5625635.0,2316925.0,-545.0,3,5,5,5
5625635.0,2316925.0,-550.0,3,5,5,5
5625635.0,2316925.0,-550.0,5,5,5,5
5625635.0,2316925.0,-555.0,5,5,5,5
5625635.0,2316925.0,-555.0,3,5,5,5
5625635.0,2316925.0,-560.0,3,5,5,5
5625635.0,2316925.0,-565.0,3,5,5,5
5625635.0,2316925.0,-570.0,3,5,5,5
5625635.0,2316925.0,-575.0,3,5,5,5
5625635.0,2316925.0,-575.0,4,5,5,5
5625635.0,2316925.0,-580.0,4,5,5,5
5625635.0,2316925.0,-585.0,4,5,5,5
5625635.0,2316925.0,-590.0,4,5,5,5
5626000.0,2315605.0,-470.0,7,5,5,5
5626000.0,2315605.0,-470.0,1,5,5,5
5626000.0,2315605.0,-475.0,1,5,5,5
5626000.0,2315605.0,-475.0,7,5,5,5
5625630.0,2316925.0,-435.0,1,5,5,5
5625630.0,2316925.0,-440.0,1,5,5,5
5625630.0,2316925.0,-440.0,5,5,5,5
5625630.0,2316925.0,-440.0,4,5,5,5
5625630.0,2316925.0,-445.0,4,5,5,5
5625630.0,2316925.0,-445.0,5,5,5,5
5625630.0,2316925.0,-450.0,5,5,5,5
5625630.0,2316925.0,-450.0,4,5,5,5
5625630.0,2316925.0,-455.0,4,5,5,5
5625630.0,2316925.0,-455.0,1,5,5,5
5625630.0,2316925.0,-460.0,1,5,5,5
5625630.0,2316925.0,-460.0,5,5,5,5
5625630.0,2316925.0,-465.0,1,5,5,5
5625630.0,2316925.0,-470.0,1,5,5,5
5625630.0,2316925.0,-475.0,1,5,5,5
5625635.0,2316925.0,-435.0,5,5,5,5
5625635.0,2316925.0,-440.0,5,5,5,5
5625635.0,2316925.0,-440.0,1,5,5,5
5625635.0,2316925.0,-440.0,3,5,5,5
5625635.0,2316925.0,-445.0,3,5,5,5
5625635.0,2316925.0,-445.0,1,5,5,5
5625635.0,2316925.0,-450.0,3,5,5,5
5625635.0,2316925.0,-455.0,3,5,5,5
5625635.0,2316925.0,-460.0,3,5,5,5
5625635.0,2316925.0,-460.0,12,5,5,5
5625635.0,2316925.0,-515.0,10,5,5,5
5625635.0,2316925.0,-520.0,10,5,5,5
5625730.0,2316970.0,-420.0,3,5,5,5
5625730.0,2316970.0,-425.0,3,5,5,5
5625730.0,2316970.0,-430.0,3,5,5,5
5625730.0,2316970.0,-435.0,3,5,5,5
5625730.0,2316970.0,-440.0,3,5,5,5
5625730.0,2316970.0,-445.0,3,5,5,5
5625730.0,2316970.0,-445.0,5,5,5,5
5625730.0,2316970.0,-450.0,5,5,5,5
5625730.0,2316970.0,-450.0,3,5,5,5
5625730.0,2316970.0,-455.0,3,5,5,5
5625730.0,2316970.0,-460.0,3,5,5,5
5625730.0,2316970.0,-465.0,3,5,5,5
5625730.0,2316970.0,-470.0,3,5,5,5
5625730.0,2316970.0,-475.0,3,5,5,5
5625730.0,2316970.0,-475.0,4,5,5,5
5625730.0,2316970.0,-480.0,4,5,5,5
5625730.0,2316970.0,-480.0,5,5,5,5
5625730.0,2316970.0,-485.0,5,5,5,5
5625730.0,2316970.0,-485.0,3,5,5,5
5625730.0,2316970.0,-490.0,3,5,5,5
5625730.0,2316970.0,-495.0,3,5,5,5
5625730.0,2316970.0,-495.0,1,5,5,5
5625730.0,2316970.0,-500.0,1,5,5,5
5625730.0,2316970.0,-505.0,1,5,5,5
5625730.0,2316970.0,-505.0,3,5,5,5
5625730.0,2316970.0,-510.0,3,5,5,5
5625730.0,2316970.0,-515.0,3,5,5,5
5625730.0,2316970.0,-520.0,3,5,5,5
5625730.0,2316970.0,-525.0,3,5,5,5
5625730.0,2316970.0,-530.0,3,5,5,5
5625730.0,2316970.0,-535.0,3,5,5,5
5625730.0,2316970.0,-540.0,3,5,5,5
5625730.0,2316970.0,-540.0,4,5,5,5
5625730.0,2316970.0,-545.0,4,5,5,5
5625730.0,2316970.0,-550.0,4,5,5,5
5625730.0,2316970.0,-555.0,4,5,5,5
5625730.0,2316970.0,-560.0,4,5,5,5
5625730.0,2316970.0,-565.0,4,5,5,5
5625730.0,2316970.0,-565.0,6,5,5,5
5625565.0,2316600.0,-450.0,1,5,5,5
5625565.0,2316600.0,-455.0,1,5,5,5
5625565.0,2316600.0,-460.0,1,5,5,5
5625565.0,2316600.0,-465.0,1,5,5,5
5625565.0,2316600.0,-455.0,2,5,5,5
5625565.0,2316600.0,-460.0,7,5,5,5
5625565.0,2316600.0,-470.0,1,5,5,5
5625565.0,2316600.0,-475.0,1,5,5,5
5625730.0,2316970.0,-440.0,4,5,5,5
5625730.0,2316970.0,-445.0,4,5,5,5
5625730.0,2316970.0,-450.0,4,5,5,5
5625730.0,2316970.0,-480.0,3,5,5,5
5625730.0,2316970.0,-490.0,4,5,5,5
5625730.0,2316970.0,-495.0,4,5,5,5
5625730.0,2316970.0,-500.0,3,5,5,5
5625730.0,2316970.0,-500.0,4,5,5,5
5625730.0,2316970.0,-505.0,4,5,5,5
5625730.0,2316970.0,-545.0,3,5,5,5
5625730.0,2316970.0,-545.0,6,5,5,5
5625730.0,2316970.0,-435.0,4,5,5,5
5625730.0,2316970.0,-455.0,4,5,5,5
5625730.0,2316970.0,-460.0,4,5,5,5
5625730.0,2316970.0,-465.0,4,5,5,5
5625730.0,2316970.0,-470.0,4,5,5,5
5625780.0,2316995.0,-420.0,5,5,5,5
5625780.0,2316995.0,-425.0,5,5,5,5
5625780.0,2316995.0,-430.0,5,5,5,5
5625780.0,2316995.0,-435.0,5,5,5,5
5625780.0,2316995.0,-435.0,1,5,5,5
5625780.0,2316995.0,-440.0,1,5,5,5
5625780.0,2316995.0,-445.0,1,5,5,5
5625780.0,2316995.0,-450.0,1,5,5,5
5625780.0,2316995.0,-455.0,1,5,5,5
5625780.0,2316995.0,-460.0,1,5,5,5
5625780.0,2316995.0,-465.0,1,5,5,5
5625780.0,2316995.0,-470.0,1,5,5,5
5625690.0,2316730.0,-420.0,1,5,5,5
5625690.0,2316730.0,-425.0,1,5,5,5
5625690.0,2316730.0,-430.0,1,5,5,5
5625690.0,2316730.0,-435.0,1,5,5,5
5625690.0,2316730.0,-440.0,1,5,5,5
5625690.0,2316730.0,-445.0,1,5,5,5
5625690.0,2316730.0,-450.0,1,5,5,5
5625690.0,2316730.0,-455.0,1,5,5,5
5625690.0,2316730.0,-460.0,1,5,5,5
5625690.0,2316730.0,-460.0,3,5,5,5
5625690.0,2316730.0,-465.0,3,5,5,5
5625690.0,2316730.0,-465.0,5,5,5,5
5625690.0,2316730.0,-465.0,1,5,5,5
5625690.0,2316730.0,-470.0,1,5,5,5
5625690.0,2316730.0,-475.0,1,5,5,5
5625690.0,2316730.0,-475.0,12,5,5,5
5625690.0,2316730.0,-475.0,3,5,5,5
5625690.0,2316730.0,-480.0,3,5,5,5
5625690.0,2316730.0,-480.0,5,5,5,5
5625690.0,2316730.0,-480.0,1,5,5,5
5625690.0,2316730.0,-485.0,1,5,5,5
5625740.0,2316755.0,-425.0,7,5,5,5
5625740.0,2316755.0,-430.0,7,5,5,5
5625740.0,2316755.0,-430.0,1,5,5,5
5625740.0,2316755.0,-430.0,2,5,5,5
5625740.0,2316755.0,-435.0,1,5,5,5
5625740.0,2316755.0,-435.0,5,5,5,5
5625740.0,2316755.0,-440.0,5,5,5,5
5625740.0,2316755.0,-440.0,1,5,5,5
5625740.0,2316755.0,-445.0,1,5,5,5
5625740.0,2316755.0,-445.0,3,5,5,5
5625740.0,2316755.0,-450.0,3,5,5,5
5625740.0,2316755.0,-450.0,1,5,5,5
5625740.0,2316755.0,-455.0,1,5,5,5
5625740.0,2316755.0,-455.0,3,5,5,5
5625740.0,2316755.0,-455.0,2,5,5,5
5625740.0,2316755.0,-460.0,2,5,5,5
5625740.0,2316755.0,-460.0,1,5,5,5
5625740.0,2316755.0,-465.0,1,5,5,5
5625740.0,2316755.0,-470.0,1,5,5,5
5625740.0,2316755.0,-475.0,1,5,5,5
5625740.0,2316755.0,-480.0,1,5,5,5
5625635.0,2316675.0,-415.0,1,5,5,5
5625635.0,2316675.0,-420.0,1,5,5,5
5625635.0,2316675.0,-425.0,1,5,5,5
5625635.0,2316675.0,-430.0,1,5,5,5
5625635.0,2316675.0,-435.0,1,5,5,5
5625635.0,2316675.0,-440.0,1,5,5,5
5625635.0,2316675.0,-445.0,1,5,5,5
5625635.0,2316675.0,-445.0,2,5,5,5
5625635.0,2316675.0,-450.0,2,5,5,5
5625635.0,2316675.0,-450.0,5,5,5,5
5625635.0,2316675.0,-455.0,5,5,5,5
5625635.0,2316675.0,-455.0,1,5,5,5
5625635.0,2316675.0,-460.0,1,5,5,5
5625635.0,2316675.0,-460.0,5,5,5,5
5625635.0,2316675.0,-465.0,5,5,5,5
5625635.0,2316675.0,-465.0,2,5,5,5
5625635.0,2316675.0,-445.0,4,5,5,5
5625635.0,2316675.0,-450.0,1,5,5,5
5625635.0,2316675.0,-450.0,4,5,5,5
5625635.0,2316675.0,-465.0,1,5,5,5
5625635.0,2316675.0,-470.0,1,5,5,5
5625635.0,2316675.0,-475.0,1,5,5,5
5625635.0,2316675.0,-480.0,1,5,5,5
5625635.0,2316675.0,-480.0,7,5,5,5
5625635.0,2316675.0,-485.0,1,5,5,5
5625635.0,2316675.0,-485.0,7,5,5,5
5625635.0,2316675.0,-490.0,1,5,5,5
5625635.0,2316675.0,-495.0,1,5,5,5
5625635.0,2316675.0,-500.0,1,5,5,5
5625635.0,2316675.0,-505.0,1,5,5,5
5625635.0,2316675.0,-510.0,1,5,5,5
5625635.0,2316675.0,-515.0,1,5,5,5
5625635.0,2316675.0,-520.0,1,5,5,5
5625635.0,2316675.0,-525.0,1,5,5,5
5625635.0,2316675.0,-530.0,1,5,5,5
5625635.0,2316675.0,-535.0,1,5,5,5
5625635.0,2316675.0,-535.0,2,5,5,5
5625635.0,2316675.0,-540.0,2,5,5,5
5625635.0,2316675.0,-545.0,2,5,5,5
5625635.0,2316675.0,-435.0,5,5,5,5
5625635.0,2316675.0,-440.0,5,5,5,5
5625635.0,2316675.0,-445.0,5,5,5,5
5625635.0,2316675.0,-475.0,7,5,5,5
5625635.0,2316675.0,-500.0,4,5,5,5
5625635.0,2316675.0,-505.0,4,5,5,5
5625635.0,2316675.0,-505.0,2,5,5,5
5625635.0,2316675.0,-510.0,2,5,5,5
5625635.0,2316675.0,-510.0,4,5,5,5
5625635.0,2316675.0,-515.0,4,5,5,5
5625635.0,2316675.0,-525.0,3,5,5,5
5625635.0,2316675.0,-530.0,3,5,5,5
5625635.0,2316675.0,-530.0,4,5,5,5
5625635.0,2316675.0,-535.0,3,5,5,5
5625635.0,2316675.0,-540.0,3,5,5,5
5625635.0,2316675.0,-545.0,3,5,5,5
5625635.0,2316675.0,-545.0,4,5,5,5
5625635.0,2316675.0,-550.0,4,5,5,5
5625635.0,2316675.0,-485.0,2,5,5,5
5625635.0,2316675.0,-490.0,2,5,5,5
5625635.0,2316675.0,-500.0,2,5,5,5
5625635.0,2316675.0,-415.0,2,5,5,5
5625635.0,2316675.0,-420.0,2,5,5,5
5625635.0,2316675.0,-425.0,2,5,5,5
5625635.0,2316675.0,-430.0,2,5,5,5
5625635.0,2316675.0,-435.0,2,5,5,5
5625635.0,2316675.0,-440.0,2,5,5,5
5625635.0,2316675.0,-440.0,7,5,5,5
5625635.0,2316675.0,-470.0,2,5,5,5
5625635.0,2316620.0,-415.0,1,5,5,5
5625635.0,2316620.0,-420.0,1,5,5,5
5625635.0,2316620.0,-425.0,1,5,5,5
5625635.0,2316620.0,-430.0,1,5,5,5
5625635.0,2316620.0,-435.0,1,5,5,5
5625635.0,2316620.0,-440.0,1,5,5,5
5625635.0,2316620.0,-445.0,1,5,5,5
5625635.0,2316620.0,-445.0,5,5,5,5
5625635.0,2316620.0,-450.0,1,5,5,5
5625635.0,2316620.0,-455.0,1,5,5,5
5625635.0,2316620.0,-460.0,1,5,5,5
5625635.0,2316620.0,-465.0,1,5,5,5
5625635.0,2316620.0,-465.0,4,5,5,5
5625635.0,2316620.0,-470.0,4,5,5,5
5625635.0,2316620.0,-475.0,4,5,5,5
5625635.0,2316620.0,-480.0,4,5,5,5
5625635.0,2316620.0,-480.0,1,5,5,5
5625635.0,2316620.0,-485.0,1,5,5,5
5625635.0,2316620.0,-490.0,1,5,5,5
5625635.0,2316620.0,-490.0,4,5,5,5
5625635.0,2316620.0,-495.0,4,5,5,5
5625635.0,2316620.0,-500.0,4,5,5,5
5625635.0,2316620.0,-505.0,4,5,5,5
5625635.0,2316620.0,-505.0,3,5,5,5
5625635.0,2316620.0,-510.0,3,5,5,5
5625635.0,2316620.0,-515.0,3,5,5,5
5625635.0,2316620.0,-515.0,4,5,5,5
5625635.0,2316620.0,-520.0,4,5,5,5
5625635.0,2316620.0,-520.0,1,5,5,5
5625635.0,2316620.0,-525.0,1,5,5,5
5625635.0,2316620.0,-525.0,4,5,5,5
5625635.0,2316620.0,-530.0,1,5,5,5
5625635.0,2316620.0,-535.0,1,5,5,5
5625635.0,2316620.0,-540.0,1,5,5,5
5625635.0,2316620.0,-540.0,4,5,5,5
5625635.0,2316620.0,-545.0,4,5,5,5
5625635.0,2316620.0,-545.0,5,5,5,5
5625635.0,2316620.0,-550.0,5,5,5,5
5625635.0,2316620.0,-550.0,4,5,5,5
5625635.0,2316620.0,-555.0,4,5,5,5
5625635.0,2316620.0,-560.0,4,5,5,5
5625635.0,2316620.0,-565.0,4,5,5,5
5625635.0,2316620.0,-565.0,5,5,5,5
5625635.0,2316620.0,-570.0,5,5,5,5
5625635.0,2316785.0,-415.0,1,5,5,5
5625635.0,2316785.0,-420.0,1,5,5,5
5625635.0,2316785.0,-425.0,1,5,5,5
5625635.0,2316785.0,-430.0,1,5,5,5
5625635.0,2316785.0,-435.0,1,5,5,5
5625635.0,2316785.0,-440.0,1,5,5,5
5625635.0,2316785.0,-440.0,7,5,5,5
5625635.0,2316785.0,-520.0,7,5,5,5
5625635.0,2316785.0,-520.0,2,5,5,5
5625635.0,2316785.0,-520.0,3,5,5,5
5625635.0,2316785.0,-525.0,3,5,5,5
5625635.0,2316785.0,-525.0,1,5,5,5
5625635.0,2316785.0,-530.0,1,5,5,5
5625635.0,2316785.0,-530.0,5,5,5,5
5625635.0,2316785.0,-535.0,5,5,5,5
5625635.0,2316785.0,-535.0,1,5,5,5
5625635.0,2316785.0,-535.0,7,5,5,5
5625635.0,2316785.0,-540.0,7,5,5,5
5625635.0,2316785.0,-540.0,1,5,5,5
5625635.0,2316785.0,-545.0,1,5,5,5
5625635.0,2316620.0,-455.0,2,5,5,5
5625635.0,2316620.0,-460.0,2,5,5,5
5625635.0,2316620.0,-460.0,4,5,5,5
5625635.0,2316620.0,-465.0,5,5,5,5
5625635.0,2316620.0,-470.0,1,5,5,5
5625635.0,2316620.0,-475.0,1,5,5,5
5625635.0,2316620.0,-485.0,4,5,5,5
5625635.0,2316620.0,-495.0,5,5,5,5
5625635.0,2316620.0,-500.0,5,5,5,5
5625635.0,2316620.0,-500.0,2,5,5,5
5625635.0,2316620.0,-505.0,2,5,5,5
5625635.0,2316620.0,-505.0,1,5,5,5
5625635.0,2316620.0,-510.0,1,5,5,5
5625635.0,2316620.0,-515.0,1,5,5,5
5625635.0,2316620.0,-520.0,3,5,5,5
5625635.0,2316620.0,-525.0,3,5,5,5
5625635.0,2316620.0,-530.0,3,5,5,5
5625635.0,2316620.0,-535.0,3,5,5,5
5625635.0,2316620.0,-535.0,4,5,5,5
5625635.0,2316620.0,-545.0,1,5,5,5
5625635.0,2316620.0,-465.0,3,5,5,5
5625635.0,2316620.0,-470.0,3,5,5,5
5625635.0,2316620.0,-500.0,1,5,5,5
5625635.0,2316620.0,-455.0,4,5,5,5
5625715.0,2316735.0,220.0,1,5,5,5
5625715.0,2316735.0,215.0,1,5,5,5
5625715.0,2316735.0,210.0,1,5,5,5
5625715.0,2316735.0,205.0,1,5,5,5
5625715.0,2316735.0,200.0,1,5,5,5
5625715.0,2316735.0,195.0,1,5,5,5
5625715.0,2316735.0,190.0,1,5,5,5
5625715.0,2316735.0,185.0,1,5,5,5
5625715.0,2316735.0,180.0,1,5,5,5
5625715.0,2316735.0,175.0,1,5,5,5
5625715.0,2316735.0,170.0,1,5,5,5
5625715.0,2316735.0,165.0,1,5,5,5
5625715.0,2316735.0,160.0,1,5,5,5
5625715.0,2316735.0,155.0,1,5,5,5
5625715.0,2316735.0,150.0,1,5,5,5
5625715.0,2316735.0,145.0,1,5,5,5
5625715.0,2316735.0,140.0,1,5,5,5
5625715.0,2316735.0,135.0,1,5,5,5
5625715.0,2316735.0,130.0,1,5,5,5
5625715.0,2316735.0,125.0,1,5,5,5
5625715.0,2316735.0,120.0,1,5,5,5
5625715.0,2316735.0,115.0,1,5,5,5
5625715.0,2316735.0,110.0,1,5,5,5
5625715.0,2316735.0,105.0,1,5,5,5
5625715.0,2316735.0,100.0,1,5,5,5
5625715.0,2316735.0,95.0,1,5,5,5
5625715.0,2316735.0,90.0,1,5,5,5
5625715.0,2316735.0,85.0,1,5,5,5
5625715.0,2316735.0,80.0,1,5,5,5
5625715.0,2316735.0,75.0,1,5,5,5
5625715.0,2316735.0,70.0,1,5,5,5
5625715.0,2316735.0,65.0,1,5,5,5
5625715.0,2316735.0,60.0,1,5,5,5
5625715.0,2316735.0,55.0,1,5,5,5
5625715.0,2316735.0,50.0,1,5,5,5
5625715.0,2316735.0,45.0,1,5,5,5
5625715.0,2316735.0,40.0,1,5,5,5
5625715.0,2316735.0,35.0,1,5,5,5
5625715.0,2316735.0,30.0,1,5,5,5
5625715.0,2316735.0,25.0,1,5,5,5
5625715.0,2316735.0,20.0,1,5,5,5
5625715.0,2316735.0,15.0,1,5,5,5
5625715.0,2316735.0,10.0,1,5,5,5
5625715.0,2316735.0,5.0,1,5,5,5
5625715.0,2316735.0,0.0,1,5,5,5
5625715.0,2316735.0,-5.0,1,5,5,5
5625715.0,2316735.0,-10.0,1,5,5,5
5625715.0,2316735.0,-15.0,1,5,5,5
5625715.0,2316735.0,-20.0,1,5,5,5
5625715.0,2316735.0,-25.0,1,5,5,5
5625715.0,2316735.0,-30.0,1,5,5,5
5625715.0,2316735.0,-35.0,1,5,5,5
5625715.0,2316735.0,-40.0,1,5,5,5
5625715.0,2316735.0,-45.0,1,5,5,5
5625715.0,2316735.0,-50.0,1,5,5,5
5625715.0,2316735.0,-55.0,1,5,5,5
5625715.0,2316735.0,-60.0,1,5,5,5
5625715.0,2316735.0,-65.0,1,5,5,5
5625715.0,2316735.0,-70.0,1,5,5,5
5625715.0,2316735.0,-75.0,1,5,5,5
5625715.0,2316735.0,-80.0,1,5,5,5
5625715.0,2316735.0,-85.0,1,5,5,5
5625715.0,2316735.0,-90.0,1,5,5,5
5625715.0,2316735.0,-95.0,1,5,5,5
5625715.0,2316735.0,-100.0,1,5,5,5
5625715.0,2316735.0,-105.0,1,5,5,5
5625715.0,2316735.0,-110.0,1,5,5,5
5625715.0,2316735.0,-115.0,1,5,5,5
5625715.0,2316735.0,-120.0,1,5,5,5
5625715.0,2316735.0,-125.0,1,5,5,5
5625715.0,2316735.0,-130.0,1,5,5,5
5625715.0,2316735.0,-135.0,1,5,5,5
5625715.0,2316735.0,-140.0,1,5,5,5
5625715.0,2316735.0,-145.0,1,5,5,5
5625715.0,2316735.0,-150.0,1,5,5,5
5625715.0,2316735.0,-155.0,1,5,5,5
5625715.0,2316735.0,-160.0,1,5,5,5
5625715.0,2316735.0,-165.0,1,5,5,5
5625715.0,2316735.0,-170.0,1,5,5,5
5625715.0,2316735.0,-175.0,1,5,5,5
5625715.0,2316735.0,-180.0,1,5,5,5
5625715.0,2316735.0,-185.0,1,5,5,5
5625715.0,2316735.0,-190.0,1,5,5,5
5625715.0,2316735.0,-195.0,1,5,5,5
5625715.0,2316735.0,-200.0,1,5,5,5
5625715.0,2316735.0,-205.0,1,5,5,5
5625715.0,2316735.0,-210.0,1,5,5,5
5625715.0,2316735.0,-215.0,1,5,5,5
5625715.0,2316735.0,-220.0,1,5,5,5
5625715.0,2316735.0,-225.0,1,5,5,5
5625715.0,2316735.0,-230.0,1,5,5,5
5625715.0,2316735.0,-235.0,1,5,5,5
5625715.0,2316735.0,-240.0,1,5,5,5
5625715.0,2316735.0,-245.0,1,5,5,5
5625715.0,2316735.0,-250.0,1,5,5,5
5625715.0,2316735.0,-255.0,1,5,5,5
5625715.0,2316735.0,-260.0,1,5,5,5
5625715.0,2316735.0,-265.0,1,5,5,5
5625715.0,2316735.0,-270.0,1,5,5,5
5625715.0,2316735.0,-275.0,1,5,5,5
5625715.0,2316735.0,-280.0,1,5,5,5
5625715.0,2316735.0,-285.0,1,5,5,5
5625715.0,2316735.0,-290.0,1,5,5,5
5625715.0,2316735.0,-295.0,1,5,5,5
5625715.0,2316735.0,-300.0,1,5,5,5
5625715.0,2316735.0,-305.0,1,5,5,5
5625715.0,2316735.0,-305.0,3,5,5,5
5625715.0,2316735.0,-310.0,3,5,5,5
5625715.0,2316735.0,-315.0,3,5,5,5
5625715.0,2316735.0,-315.0,1,5,5,5
5625715.0,2316735.0,-320.0,1,5,5,5
5625715.0,2316735.0,-325.0,1,5,5,5
5625715.0,2316735.0,-325.0,2,5,5,5
5625715.0,2316735.0,-330.0,1,5,5,5
5625715.0,2316735.0,-330.0,2,5,5,5
5625715.0,2316735.0,-335.0,1,5,5,5
5625715.0,2316735.0,-340.0,1,5,5,5
5625715.0,2316735.0,-345.0,1,5,5,5
5625715.0,2316735.0,-345.0,4,5,5,5
5625715.0,2316735.0,-350.0,4,5,5,5
5625715.0,2316735.0,-355.0,4,5,5,5
5625715.0,2316735.0,-360.0,4,5,5,5
5625715.0,2316735.0,-360.0,2,5,5,5
5625715.0,2316735.0,-360.0,1,5,5,5
5625715.0,2316735.0,-365.0,1,5,5,5
5625715.0,2316735.0,-370.0,1,5,5,5
5625715.0,2316735.0,-370.0,2,5,5,5
5625715.0,2316735.0,-375.0,2,5,5,5
5625715.0,2316735.0,-380.0,2,5,5,5
5625715.0,2316735.0,-385.0,2,5,5,5
5625715.0,2316735.0,-390.0,2,5,5,5
5625715.0,2316735.0,-395.0,2,5,5,5
5625715.0,2316735.0,-400.0,2,5,5,5
5625715.0,2316735.0,-405.0,2,5,5,5
5625715.0,2316735.0,-410.0,2,5,5,5
5625715.0,2316735.0,-415.0,2,5,5,5
5625715.0,2316735.0,-420.0,2,5,5,5
5625715.0,2316735.0,-425.0,2,5,5,5
5625715.0,2316735.0,-430.0,2,5,5,5
5625715.0,2316735.0,-435.0,2,5,5,5
5625715.0,2316735.0,-440.0,2,5,5,5
5625715.0,2316735.0,-440.0,1,5,5,5
5625715.0,2316735.0,-445.0,1,5,5,5
5625715.0,2316735.0,-450.0,1,5,5,5
5625715.0,2316735.0,-450.0,2,5,5,5
5625715.0,2316735.0,-455.0,2,5,5,5
5625715.0,2316735.0,-460.0,2,5,5,5
5625715.0,2316735.0,-465.0,2,5,5,5
5625715.0,2316735.0,-470.0,2,5,5,5
5625715.0,2316735.0,-475.0,2,5,5,5
5625715.0,2316735.0,-480.0,2,5,5,5
5625715.0,2316735.0,-485.0,2,5,5,5
5625715.0,2316735.0,-490.0,2,5,5,5
5625715.0,2316735.0,-495.0,2,5,5,5
5625715.0,2316735.0,-500.0,2,5,5,5
5625715.0,2316735.0,-500.0,1,5,5,5
5625715.0,2316735.0,-505.0,1,5,5,5
5625635.0,2316620.0,-435.0,2,5,5,5
5625635.0,2316620.0,-440.0,2,5,5,5
5625880.0,2316985.0,-425.0,11,5,5,5
5625905.0,2316835.0,-440.0,2,5,5,5
5625905.0,2316835.0,-440.0,1,5,5,5
5625905.0,2316835.0,-445.0,1,5,5,5
5625905.0,2316835.0,-450.0,1,5,5,5
5625905.0,2316835.0,-450.0,2,5,5,5
5625905.0,2316835.0,-450.0,6,5,5,5
5625905.0,2316835.0,-455.0,6,5,5,5
5625905.0,2316835.0,-455.0,3,5,5,5
5625905.0,2316835.0,-460.0,3,5,5,5
5625905.0,2316835.0,-460.0,6,5,5,5
5625905.0,2316835.0,-465.0,6,5,5,5
5625905.0,2316835.0,-480.0,6,5,5,5
5625875.0,2316985.0,-420.0,3,5,5,5
5625875.0,2316985.0,-420.0,1,5,5,5
5625875.0,2316985.0,-425.0,1,5,5,5
5625875.0,2316985.0,-430.0,1,5,5,5
5625875.0,2316985.0,-430.0,3,5,5,5
5625875.0,2316985.0,-435.0,3,5,5,5
5625875.0,2316985.0,-440.0,3,5,5,5
5625875.0,2316985.0,-445.0,3,5,5,5
5625875.0,2316985.0,-450.0,1,5,5,5
5625875.0,2316985.0,-450.0,3,5,5,5
